phase,epochs,family,exp,init,finetune_mode,phys7_mode,lr,wd,l2sp,backbone_lr_ratio,loss_type,huber_beta,r2,mae_nm,mape_pct,median_ae_nm,n,best_epoch,val_loss,run_seed,split_seed,drop_tag,trainN,valN,testN,eval_set,num_dropped,ckpt
v5e1,8000,zmin,v5e1_zmin_trainval_head_ln_lr1e-06_l2sp10_ep8000_ss2026_rs42,stageB_best,head_ln,full,1e-06,0.0001,10.0,0.1,huber,1.0,0.92586759886342,121.81332397460938,6.030600517988205,72.06622314453125,8,8000,0.08499861665239389,42,42,v5_train,43,43,8,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/zmin/best.pth
